antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ni_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.04218994154754326,0.9617414248021109,3.832548449989777,0.031181615860843646,19.578866912397185
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ni_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04218994154754326,0.9370179948586119,2.5195664384005534,0.02544502031644214,9.972745021383764
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.04218994154754326,0.5785714285714286,2.5739278358099162,0.025798673322935985,1.8395014620471017
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.04218994154754326,0.5781126090404441,3.3475897357941804,0.029586861457881634,1.9609612389675506
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.04218994154754326,0.6241438356164384,3.31527246714308,0.02946400666114153,2.159700617534999
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.04218994154754326,0.649154051647373,2.6158425509363243,0.02606131731806063,2.1429276698953537
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.04218994154754326,0.620954003407155,2.4401783545308686,0.024900245706579047,1.9668569563235492
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ni_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.04218994154754326,0.8720095693779905,3.5369608801132153,0.030261638414545988,5.886830375373274
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.04218994154754326,0.5594781273983116,3.4159797043517406,0.029839182702636788,1.898242574771535
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Mg_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.04218994154754326,0.6059850374064838,3.438691448718106,0.02992075654600116,2.0907188868319704
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",0.04218994154754326,0.5625000000000001,3.1929820959264132,0.028976606715077735,1.8830454804758878
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.04218994154754326,0.5031055900621119,2.1233906914223817,0.022320804078883753,1.535668296776434
"workpiece_weight_tonn=High, Al_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.031483303431911566,0.8991735537190082,1.7581554639256243,0.013576295731002466,4.84565268747527
"workpiece_weight_tonn=High, cast_in_row=Medium, Zn_=Low chemistry value",Al_=Low chemistry value,0.031483303431911566,0.5666666666666665,1.518051679586563,0.010744020405337694,1.4462642514034372
"workpiece_weight_tonn=High, Al_=Low chemistry value, cast_in_row=Medium",Mg_=Low chemistry value,0.031078187395103884,0.887603305785124,2.1785365796393688,0.01681256170602387,5.272121378211569
"workpiece_weight_tonn=High, Mg_=Low chemistry value, cast_in_row=Medium",Al_=Low chemistry value,0.031078187395103884,0.5993303571428572,1.6055549210963456,0.011721523236968272,1.5641676880545259
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.031078187395103884,1.0,1.9553015729319905,0.015183868163057293,inf
"Al_=Low chemistry value, workpiece_weight_tonn=High, cast_in_row=Medium, Zn_=Low chemistry value",Mg_=Low chemistry value,0.031078187395103884,0.9871323529411766,2.4228210122827543,0.018250914048228636,46.051077691335216
"workpiece_weight_tonn=High, Mg_=Low chemistry value, cast_in_row=Medium, Zn_=Low chemistry value",Al_=Low chemistry value,0.031078187395103884,0.6102272727272727,1.6347468287526428,0.012067177954077836,1.6078972824154836
"Al_=Low chemistry value, workpiece_weight_tonn=High, cast_in_row=Medium","Mg_=Low chemistry value, Zn_=Low chemistry value",0.031078187395103884,0.887603305785124,2.3866942920418857,0.018056751219247612,5.588273592902643
"workpiece_weight_tonn=High, Mg_=Low chemistry value, cast_in_row=Medium","Al_=Low chemistry value, Zn_=Low chemistry value",0.031078187395103884,0.5993303571428572,2.4150721177871803,0.01820975702144722,1.8764523442161183
"workpiece_weight_tonn=High, cast_in_row=Medium, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.031078187395103884,0.559375,2.1981898169206273,0.016940105617143368,1.6919812883182512
"workpiece_weight_tonn=High, Al_=Low chemistry value",Mg_=Low chemistry value,0.09456565773482262,0.8673036093418259,2.1287129354854275,0.050141791952629654,4.465600092597953
"workpiece_weight_tonn=High, Mg_=Low chemistry value",Al_=Low chemistry value,0.09456565773482262,0.6267740698120444,1.6790742871755528,0.038245542265782945,1.679182656536961
"workpiece_weight_tonn=High, Al_=Low chemistry value",Zn_=Low chemistry value,0.09300306730713583,0.8529723991507431,1.6678182737270215,0.0372397573757098,3.3229811108118756
"workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.09300306730713583,0.5818247646632875,1.5586589315685184,0.03333442176609726,1.49868872181506
"workpiece_weight_tonn=High, Al_=Low chemistry value",Mo_=Low chemistry value,0.07540945656577348,0.6916135881104034,2.0754413318790657,0.03907527770584918,2.1621027942846265
"workpiece_weight_tonn=High, Mo_=Low chemistry value",Al_=Low chemistry value,0.07540945656577348,0.5941632466940264,1.5917126728102453,0.028033156901943794,1.5442527169760525
"workpiece_weight_tonn=High, Al_=Low chemistry value",Ca_=Low chemistry value,0.06638115631691649,0.6088110403397028,1.4103292621034622,0.019313313295698124,1.452801547403484
"workpiece_weight_tonn=High, Al_=Low chemistry value",Nb_=Low chemistry value,0.0596678048498177,0.54723991507431,1.0623254120401082,0.00350064159309902,1.0709115897856483
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mg_=Low chemistry value",Zn_=Low chemistry value,0.0921349615139765,0.9742962056303549,1.9050429033707028,0.04377124154160383,19.00769720469931
"workpiece_weight_tonn=High, Al_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.0921349615139765,0.9906658369632857,2.431493607512587,0.054242630138188766,63.4838937438514
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.0921349615139765,0.6330019880715705,1.6957583491300259,0.037802360668316826,1.7076782123378613
"workpiece_weight_tonn=High, Al_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.0921349615139765,0.8450106157112527,2.272165955318197,0.05158556357131003,4.0525580580433775
"workpiece_weight_tonn=High, Mg_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.0921349615139765,0.6106635980053701,2.4607407439213596,0.05469299947812501,1.9310742246133217
"workpiece_weight_tonn=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.0921349615139765,0.5763939174511225,2.2650694791080155,0.05145852206530261,1.7599588057832174
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.07297876034492737,0.967766692248657,1.8922757355849884,0.03441209747834132,15.15730076972048
"workpiece_weight_tonn=High, Al_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.07297876034492737,0.7846919726197884,2.3547573106803275,0.04198670863160553,3.0967871053338487
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.07297876034492737,0.6574556830031283,1.7612677126528766,0.03154340113141832,1.8295866486297978
"workpiece_weight_tonn=High, Al_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.07297876034492737,0.6693205944798302,2.4727796775747244,0.043465916557524464,2.2055338237519506
"workpiece_weight_tonn=High, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.07297876034492737,0.5750113999088007,2.317076021227651,0.04148270252190385,1.7690768421416054
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mg_=Low chemistry value",Mo_=Low chemistry value,0.07292088662538342,0.7711138310893513,2.314011095413842,0.0414081221576996,2.9130773870665543
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.07292088662538342,0.9669992325402916,2.3734062129351843,0.042196737414025964,17.956219204115225
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.07292088662538342,0.6748794858061061,1.8079445946114276,0.032587301822661105,1.9276375423290961
"workpiece_weight_tonn=High, Al_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.07292088662538342,0.6687898089171975,2.6651335581827156,0.04555982383680547,2.261583647557952
"workpiece_weight_tonn=High, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.07292088662538342,0.5745554035567715,2.2578446254394935,0.04062420606385486,1.752353329664896
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.07257364430811969,0.7876884422110554,2.3637493214596783,0.041870877458332276,3.1404937621376443
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.07257364430811969,0.9952380952380953,1.9459906130608857,0.035279710914490815,102.59968748191483
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.07257364430811969,0.9944488501189533,2.4407786478984934,0.042839836053690114,106.747075310247
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.07257364430811969,0.6793066088840737,1.8198044798306836,0.032693731321603685,1.954248282949307
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.07257364430811969,0.7674418604651163,2.8352849918701617,0.046977048369363665,3.1360958388795654
"Al_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.07257364430811969,0.7803360298693218,3.1096462777011094,0.04923541293803224,3.410024646335013
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.07257364430811969,0.9623944742900998,2.5878017617893923,0.04452912970127552,16.702425145068183
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.07257364430811969,0.6716657739689342,2.7065561819984176,0.045759627000511435,2.2898541516180053
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.07257364430811969,0.653806047966632,2.5692778491733983,0.044326935089236075,2.153501673805588
"Al_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.07257364430811969,0.6656050955414013,2.6997630154600643,0.04569215734332679,2.2531980741830853
"workpiece_weight_tonn=High, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.07257364430811969,0.5718194254445964,2.4134020156954525,0.042502548056380346,1.7821102533186324
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mg_=Low chemistry value",Ca_=Low chemistry value,0.05868395161757046,0.620563035495716,1.4375531157434611,0.017861841481333296,1.4977979983160612
"workpiece_weight_tonn=High, Al_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.05868395161757046,0.8840453356582388,2.169803885630498,0.03163821167480224,5.110350823525622
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.05868395161757046,0.698828394210889,1.8721016780728608,0.027337389459696826,2.080921630375518
"workpiece_weight_tonn=High, Al_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.05868395161757046,0.5382165605095541,2.4086619914645393,0.03432023772764901,1.681631480110399
"workpiece_weight_tonn=High, Al_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.05671624515307599,0.6098319850653392,1.4126943115624073,0.0165686741684168,1.4566030637257956
"workpiece_weight_tonn=High, Al_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.05671624515307599,0.8544027898866609,1.6706151189828689,0.022766926420939228,3.3556270756132274
"workpiece_weight_tonn=High, Ca_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.05671624515307599,0.7010014306151645,1.8779230573022367,0.02651466424562779,2.096045175837805
"workpiece_weight_tonn=High, Al_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.5201698513800425,2.506417976016663,0.034087838520271446,1.651552833840454
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.04589385959835639,0.6085955487336915,1.4098300692545187,0.013341099801834344,1.4520016930899913
"workpiece_weight_tonn=High, Al_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.04589385959835639,0.6913687881429816,2.0747067194030184,0.02377321036675704,2.1603878585513976
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.04589385959835639,0.7036379769299024,1.8849861400576409,0.021546805461951434,2.114692369991194
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.05671624515307599,0.6155778894472362,1.426004873543209,0.01694341814151567,1.4783747092602113
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.05671624515307599,0.9664694280078896,1.8897391927745075,0.026703508279155613,14.57087998692737
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ca_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.05671624515307599,1.0,2.454403409090909,0.03360828949142572,inf
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.05671624515307599,0.704529115744069,1.887373424952212,0.02666588818436322,2.1210702723542867
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.5997552019583843,2.889896858516152,0.0370905464067901,1.9799503843469815
"Al_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.05671624515307599,0.6098319850653392,2.7291600284755235,0.035934669664167404,1.9902953064228848
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.8544027898866609,2.297420760418863,0.03202932400645261,4.313980176691585
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.6753962784286699,2.7215886881923943,0.0358768562332369,2.3161702735755845
"workpiece_weight_tonn=High, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.05671624515307599,0.7010014306151645,2.754742715396731,0.036127663563920984,2.4934208103372986
"Al_=Low chemistry value, workpiece_weight_tonn=High","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.05671624515307599,0.5201698513800425,2.578317516349901,0.034718859341041235,1.6636141267188622
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.04485213264656519,0.615079365079365,1.4248500267068438,0.013373638906259915,1.476460013734567
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.04485213264656519,0.7642998027613412,2.2935630934201487,0.025296475871637785,2.8288611154227166
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.04485213264656519,0.9773013871374526,2.398691856299438,0.02615355219790329,26.105957134864962
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.04485213264656519,0.7642998027613412,2.047493998746235,0.022946264949746543,2.658947749232931
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.04485213264656519,0.5947812739831159,2.661804100791054,0.028001857063461345,1.9163713791658117
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.04485213264656519,0.6756756756756757,2.692573800738007,0.02819441554545113,2.3096002855103497
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.04485213264656519,0.5341144038594073,2.837062030214171,0.029042773468338383,1.7423521934310933
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.04485213264656519,0.6876663708961844,2.7023396003445916,0.028254613725980295,2.386964405031856
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.044504890329301466,0.6098334655035687,1.4126977410425208,0.013001413657456266,1.4566085906243633
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.044504890329301466,0.7846938775510205,2.354763027128184,0.025604945911718763,3.0968145043061073
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.044504890329301466,0.969735182849937,1.896124728353973,0.021033390979184247,16.143165113721878
"workpiece_weight_tonn=High, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.044504890329301466,0.7606330365974283,2.037671044863095,0.02266383289194086,2.6182163989249836
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.5901765157329241,2.8437423355686544,0.028854776824766268,1.9336735744478208
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6704446381865737,2.476932414630278,0.02653714519970957,2.2130564336131795
"workpiece_weight_tonn=High, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.550071530758226,2.921821696886378,0.02927299223752953,1.8041463161721345
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6823425022182786,2.7495793133931055,0.02831881774993644,2.366818022070256
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.044504890329301466,0.613237639553429,1.4205836136001744,0.013176294178235737,1.4694292517644025
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Mo_=Low chemistry value,0.044504890329301466,0.7846938775510205,2.354763027128184,0.025604945911718763,3.0968145043061073
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.044504890329301466,0.9922580645161291,1.9401637543028396,0.02156616145623609,63.10695063371761
"Al_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Mg_=Low chemistry value,0.044504890329301466,1.0,2.454403409090909,0.02637221899888406,inf
"Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Al_=Low chemistry value,0.044504890329301466,0.7628968253968255,2.0437355420204257,0.0227286431513989,2.643214330598417
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6103174603174604,2.9407906851158385,0.029371242581247473,2.0336164980883407
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.7583826429980277,2.801816054813539,0.028620589055189712,3.0185108501413196
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.044504890329301466,0.6098334655035687,2.72916665382962,0.028197754864762746,1.9903028583500724
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.7846938775510205,3.1270123409142254,0.03027249036496687,3.4790443650059846
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.969735182849937,2.607540339941497,0.027437123573179113,20.753585759206768
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.5528396836808052,2.9365253287183006,0.029349260682910362,1.8153149121221994
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.7583826429980277,3.055991998218965,0.02994173363411412,3.1116865937300333
"workpiece_weight_tonn=High, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.044504890329301466,0.7606330365974283,2.989078517026828,0.0296157229568868,3.1145870949258145
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.5901765157329241,2.9253184209263323,0.029291199398791233,1.9477951955275536
"Al_=Low chemistry value, workpiece_weight_tonn=High, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6704446381865737,2.7193927002877483,0.02813914428438774,2.286286439391365
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.5299793246037217,3.007393349697112,0.029706397031514613,1.7526346544098843
"workpiece_weight_tonn=High, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",0.044504890329301466,0.550071530758226,3.1224329763375125,0.030251617107243743,1.8310297170048722
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.044504890329301466,0.6823425022182786,2.8798720312236537,0.029051116742566295,2.402162698868165
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mg_=Low chemistry value",Nb_=Low chemistry value,0.04901904045372996,0.518359853121175,1.006262206727422,0.0003050570346862652,1.006697688058887
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value",Mg_=Low chemistry value,0.04901904045372996,0.8215324927255092,2.0163721508244423,0.02470852791581014,3.320318770963497
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.04901904045372996,0.8411122144985105,2.253267899894537,0.02726439669564675,3.9443844406505018
"workpiece_weight_tonn=High, Al_=Low chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.04745645002604317,0.5102675793403858,0.9905531404811287,-0.0004525899705316236,0.9900631485377179
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.04745645002604317,0.7953443258971872,1.5551380114493036,0.016940541034907167,2.3872777656026583
"workpiece_weight_tonn=High, Nb_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.04745645002604317,0.798442064264849,2.1389582059585,0.025269737871572998,3.109351694120336
"workpiece_weight_tonn=High, Al_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.038370276057642226,0.508825786646201,0.9877542711447824,-0.00047569725631978893,0.9871569173563285
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value",Mo_=Low chemistry value,0.038370276057642226,0.6430649854510184,1.9297533663786293,0.018486763104042462,1.8680238578118198
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.038370276057642226,0.6942408376963352,1.8598120053573606,0.017739010130165093,2.0496998494490506
"workpiece_weight_tonn=High, Al_=Low chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03674981191041148,0.5536181342632955,1.0747070825677434,0.0025546228151586553,1.0862135305139187
"workpiece_weight_tonn=High, Al_=Low chemistry value, Nb_=Low chemistry value",Ca_=Low chemistry value,0.03674981191041148,0.6159068865179437,1.426767005247828,0.010992409492748989,1.4796410192555798
"Nb_=Low chemistry value, workpiece_weight_tonn=High, Al_=Low chemistry value, Mg_=Low chemistry value",Zn_=Low chemistry value,0.04658834423288385,0.9504132231404958,1.8583444701419742,0.021518533451611106,9.85282713119971
"Nb_=Low chemistry value, workpiece_weight_tonn=High, Al_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04658834423288385,0.9817073170731708,2.4095057857538804,0.02725311602619689,32.39377278777724
"Nb_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.04658834423288385,0.8482613277133825,2.2724197645828736,0.026086698824322803,4.130222701288011
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.04658834423288385,0.5056532663316583,0.9815956396971941,-0.0008735049734304515,0.9808217376926242
"Nb_=Low chemistry value, workpiece_weight_tonn=High, Al_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04658834423288385,0.7807953443258971,2.0994962269852437,0.024398095146424645,2.865374716969342
"Nb_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.04658834423288385,0.7994041708043694,3.22129306607479,0.032125722149990696,3.7480215496519267
"Nb_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.04658834423288385,0.7838364167478091,3.080261415734681,0.03146354216416984,3.448912365111219
